,index,Inhibition Observed,h_bond_donors,h_bond_acceptors,molar_refractivity,molecular_weight,n_atoms,n_carbons,n_heteroatoms,n_rings,n_rot_bonds,logp,tpsa,n_heavy_atoms,n_aromatic_atom,single_bond,double_bond,triple_bond,aromatic_bond
2649,13254,1,1.0,4.0,108.60850000000006,408.20827850399996,28.0,21.0,7.0,3.0,5.0,2.6800000000000006,75.71000000000001,28.0,6.0,42.0,6.0,0.0,12.0
2650,13259,1,1.0,5.0,93.87970000000004,353.126322708,26.0,20.0,6.0,5.0,2.0,3.5066000000000015,66.02000000000001,26.0,12.0,34.0,2.0,0.0,24.0
2651,13264,1,1.0,4.0,112.04400000000001,463.056524664,28.0,20.0,8.0,4.0,5.0,2.8522000000000016,69.72,28.0,12.0,32.0,6.0,0.0,24.0
2652,13269,1,1.0,4.0,115.85870000000007,396.252526264,29.0,23.0,6.0,3.0,7.0,2.4546400000000004,65.54,29.0,10.0,36.0,4.0,0.0,22.0
2653,13274,0,1.0,6.0,94.66470000000004,353.18517497600004,26.0,19.0,7.0,6.0,4.0,1.5139999999999998,81.81,26.0,11.0,34.0,4.0,0.0,22.0
2654,13279,1,1.0,5.0,84.05570000000004,289.07073948,19.0,14.0,5.0,3.0,4.0,4.487700000000002,37.81,19.0,14.0,12.0,0.0,0.0,30.0
2655,13284,1,0.0,7.0,96.87600000000005,356.1419302599999,25.0,17.0,8.0,3.0,4.0,2.8979800000000013,87.69999999999999,25.0,10.0,28.0,4.0,2.0,20.0
2656,13289,1,1.0,5.0,99.52230000000004,397.11299821600005,26.0,17.0,9.0,2.0,8.0,2.1516,96.44000000000001,26.0,12.0,22.0,8.0,0.0,24.0
2657,13294,1,2.0,3.0,87.70790000000004,346.03168982000005,21.0,16.0,5.0,2.0,5.0,3.702300000000002,58.2,21.0,12.0,16.0,4.0,0.0,24.0
2658,13299,1,2.0,5.0,90.77640000000002,330.11504681599996,23.0,16.0,7.0,3.0,5.0,3.713520000000001,83.81,23.0,14.0,18.0,2.0,0.0,30.0
2659,13304,0,3.0,7.0,115.12630000000006,459.14417826399983,33.0,22.0,11.0,3.0,7.0,2.7153999999999994,142.20000000000002,33.0,17.0,28.0,6.0,0.0,34.0
2660,13309,1,2.0,4.0,91.52090000000004,325.14264146799997,24.0,18.0,6.0,3.0,5.0,3.0711000000000013,76.24000000000001,24.0,15.0,18.0,2.0,0.0,32.0
2661,13314,1,1.0,4.0,72.65370000000003,294.10158518000003,21.0,14.0,7.0,2.0,4.0,1.1107999999999996,67.87,21.0,6.0,26.0,6.0,0.0,12.0
2662,13319,1,1.0,4.0,86.53870000000003,323.03829198799997,21.0,15.0,6.0,2.0,5.0,4.070600000000002,47.56,21.0,11.0,18.0,4.0,0.0,22.0
2663,13324,1,1.0,8.0,92.24870000000004,347.087452164,23.0,15.0,8.0,3.0,7.0,4.081800000000003,76.73,23.0,16.0,18.0,0.0,0.0,32.0
2664,13329,1,1.0,3.0,106.76420000000003,358.168127944,27.0,23.0,4.0,5.0,3.0,4.585300000000004,41.57,27.0,16.0,26.0,2.0,0.0,34.0
2665,13334,1,2.0,5.0,97.51240000000001,355.099062404,25.0,18.0,7.0,3.0,6.0,3.932800000000002,84.23,25.0,16.0,18.0,4.0,0.0,32.0
2666,13339,1,1.0,7.0,78.20470000000003,293.148789468,21.0,13.0,8.0,2.0,3.0,-0.48069999999999946,90.92000000000002,21.0,9.0,18.0,6.0,0.0,20.0
2667,13344,1,1.0,4.0,60.3325,291.028932156,19.0,10.0,9.0,2.0,3.0,1.6382,63.99,19.0,11.0,14.0,4.0,0.0,22.0
2668,13349,1,0.0,4.0,84.63080000000005,353.100954224,24.0,16.0,8.0,3.0,4.0,1.8662999999999994,53.51,24.0,12.0,24.0,4.0,0.0,24.0
2669,13354,1,1.0,4.0,96.83320000000006,345.20524172399996,25.0,19.0,6.0,3.0,5.0,1.6540000000000001,61.88000000000001,25.0,6.0,38.0,4.0,0.0,12.0
2670,13359,1,2.0,6.0,123.32120000000002,469.178375344,33.0,23.0,10.0,4.0,6.0,1.847,113.4,33.0,15.0,32.0,8.0,0.0,32.0
2671,13364,1,0.0,3.0,85.82180000000005,322.11512706800005,22.0,16.0,6.0,2.0,5.0,2.7124000000000015,40.620000000000005,22.0,12.0,18.0,4.0,0.0,24.0
2672,13369,1,2.0,5.0,98.86590000000002,374.121275068,26.0,18.0,8.0,3.0,6.0,2.4595200000000004,76.02000000000001,26.0,14.0,22.0,4.0,0.0,30.0
2673,13374,1,1.0,3.0,102.62070000000007,357.241627232,26.0,21.0,5.0,3.0,5.0,2.3357199999999994,52.65,26.0,6.0,40.0,4.0,0.0,12.0
2674,13379,1,2.0,3.0,94.85740000000006,349.236541852,25.0,19.0,6.0,3.0,3.0,2.7162000000000006,78.51,25.0,0.0,48.0,6.0,0.0,0.0
2675,13384,1,2.0,3.0,89.73340000000002,347.09038954000005,24.0,17.0,7.0,3.0,5.0,3.8106000000000018,57.78,24.0,15.0,18.0,2.0,0.0,32.0
2676,13389,1,1.0,5.0,87.04520000000005,317.126322708,23.0,17.0,6.0,2.0,6.0,2.9733,66.02000000000001,23.0,12.0,22.0,2.0,0.0,24.0
2677,13394,0,0.0,3.0,92.48850000000004,370.08509786,24.0,17.0,7.0,3.0,2.0,2.7044000000000006,49.85,24.0,6.0,36.0,4.0,0.0,12.0
2678,13399,1,1.0,2.0,90.76270000000005,296.18886338799996,22.0,19.0,3.0,2.0,6.0,2.956620000000002,32.34,22.0,12.0,20.0,2.0,0.0,24.0
2679,13404,1,1.0,3.0,80.99470000000005,276.183778008,20.0,16.0,4.0,2.0,3.0,2.35114,41.57,20.0,6.0,28.0,2.0,0.0,12.0
2680,13409,0,2.0,5.0,93.7044,360.0447743360001,24.0,16.0,8.0,3.0,6.0,3.981200000000002,79.9,24.0,17.0,16.0,2.0,0.0,34.0
2681,13414,1,1.0,6.0,124.96670000000003,429.16233135600004,31.0,24.0,7.0,6.0,3.0,3.727800000000002,60.3,31.0,12.0,40.0,8.0,0.0,24.0
2682,13419,1,0.0,4.0,102.48300000000003,389.150619308,27.0,20.0,7.0,4.0,3.0,2.3079,60.93000000000001,27.0,6.0,42.0,6.0,0.0,12.0
2683,13424,1,2.0,5.0,91.83790000000002,341.08341234000005,24.0,17.0,7.0,3.0,6.0,3.1617000000000006,84.23,24.0,16.0,16.0,4.0,0.0,32.0
2684,13429,1,1.0,6.0,100.22320000000002,351.11538116400004,25.0,18.0,7.0,4.0,3.0,4.182620000000003,72.7,25.0,18.0,14.0,2.0,0.0,40.0
2685,13434,1,1.0,4.0,90.66470000000005,349.160183352,25.0,18.0,7.0,3.0,6.0,3.4021000000000017,46.5,25.0,11.0,30.0,2.0,0.0,22.0
2686,13439,1,2.0,5.0,121.70120000000003,430.20386182,30.0,22.0,8.0,3.0,9.0,3.150100000000001,81.75,30.0,12.0,34.0,6.0,0.0,24.0
2687,13444,1,1.0,7.0,91.3612,360.035082244,24.0,15.0,9.0,3.0,5.0,2.0043999999999995,92.26,24.0,11.0,22.0,8.0,0.0,22.0
2688,13449,1,1.0,6.0,97.85270000000003,358.09220319599996,24.0,17.0,7.0,3.0,7.0,3.0882200000000015,59.81,24.0,16.0,18.0,2.0,0.0,32.0
2689,13454,1,1.0,3.0,87.30920000000005,350.04919102,23.0,16.0,7.0,3.0,3.0,1.9409,80.47,23.0,12.0,20.0,6.0,0.0,24.0
2690,13459,1,0.0,8.0,119.39000000000004,435.19065428,32.0,23.0,9.0,4.0,7.0,1.9879199999999995,95.27,32.0,20.0,22.0,6.0,0.0,42.0
2691,13464,1,1.0,3.0,86.71270000000005,302.199428072,22.0,18.0,4.0,3.0,3.0,2.2893999999999997,41.57,22.0,6.0,34.0,2.0,0.0,12.0
2692,13469,1,1.0,5.0,104.19920000000003,427.9830253760001,26.0,19.0,7.0,5.0,2.0,5.010400000000002,50.800000000000004,26.0,17.0,24.0,2.0,0.0,34.0
2693,13474,1,1.0,7.0,115.70470000000002,421.103102228,29.0,21.0,8.0,4.0,7.0,3.9365000000000023,72.7,29.0,22.0,18.0,2.0,0.0,44.0
2694,13479,1,1.0,10.0,125.40370000000003,470.119480564,32.0,21.0,11.0,5.0,7.0,3.7351000000000028,98.31,32.0,19.0,30.0,2.0,0.0,40.0
2695,13484,1,1.0,7.0,99.75370000000005,371.0874521640001,25.0,17.0,8.0,3.0,6.0,3.4806000000000017,72.70000000000002,25.0,17.0,18.0,2.0,0.0,34.0
2696,13489,1,1.0,3.0,112.03670000000004,374.199428072,28.0,24.0,4.0,4.0,6.0,3.5309000000000017,41.57,28.0,16.0,26.0,2.0,0.0,34.0
2697,13494,1,1.0,3.0,98.20870000000004,341.190340608,25.0,20.0,5.0,3.0,6.0,2.3066000000000004,35.58,25.0,12.0,28.0,2.0,0.0,24.0
2698,13499,1,1.0,7.0,115.9957,466.06331685999993,30.0,20.0,10.0,4.0,8.0,4.280500000000003,82.17999999999999,30.0,16.0,32.0,2.0,0.0,32.0
2699,13504,1,3.0,2.0,81.62610000000002,337.10381134799997,24.0,16.0,8.0,2.0,5.0,2.5418000000000003,70.23,24.0,12.0,22.0,4.0,0.0,24.0
2700,13509,1,1.0,2.0,86.51740000000004,344.052425264,21.0,17.0,4.0,3.0,3.0,2.861300000000001,46.33,21.0,12.0,20.0,2.0,0.0,24.0
2701,13514,1,1.0,4.0,84.64870000000003,324.081159844,21.0,14.0,7.0,3.0,3.0,3.104400000000001,61.88,21.0,9.0,24.0,2.0,0.0,20.0
2702,13519,1,0.0,5.0,93.23650000000005,329.156183356,23.0,18.0,5.0,3.0,6.0,4.155740000000003,47.78,23.0,11.0,26.0,2.0,0.0,22.0
2703,13524,1,2.0,4.0,100.83740000000003,358.182732452,25.0,19.0,6.0,3.0,6.0,3.7764000000000033,70.67,25.0,11.0,30.0,2.0,0.0,22.0
2704,13529,1,1.0,5.0,85.60970000000003,318.04966968800005,21.0,15.0,6.0,3.0,5.0,3.8588000000000022,55.13,21.0,14.0,14.0,2.0,0.0,30.0
2705,13534,1,2.0,5.0,98.60340000000002,372.105625004,26.0,18.0,8.0,3.0,5.0,2.48254,87.74000000000001,26.0,16.0,18.0,4.0,0.0,34.0
2706,13539,1,1.0,8.0,95.6144,332.14979251200003,25.0,17.0,8.0,3.0,4.0,1.7696799999999997,109.54000000000002,25.0,17.0,16.0,2.0,2.0,34.0
2707,13544,1,3.0,3.0,98.87630000000006,353.173941596,26.0,20.0,6.0,3.0,5.0,2.1612,105.05,26.0,12.0,26.0,6.0,0.0,24.0
2708,13549,1,1.0,5.0,86.25620000000002,344.05433838,24.0,16.0,8.0,4.0,4.0,3.463800000000001,63.050000000000004,24.0,18.0,12.0,2.0,0.0,40.0
2709,13554,1,2.0,4.0,90.90340000000003,363.11946141199996,26.0,18.0,8.0,3.0,5.0,3.2403000000000013,67.00999999999999,26.0,16.0,20.0,2.0,0.0,34.0
2710,13559,1,2.0,5.0,85.77590000000004,323.07621878400005,21.0,14.0,7.0,2.0,5.0,2.4344200000000003,71.09,21.0,10.0,20.0,4.0,0.0,20.0
2711,13564,1,1.0,4.0,102.54570000000005,372.133005388,25.0,20.0,5.0,6.0,4.0,4.868520000000004,41.99,25.0,10.0,36.0,2.0,0.0,20.0
2712,13569,1,2.0,4.0,75.87110000000003,277.142641468,20.0,14.0,6.0,2.0,4.0,1.0328,84.66,20.0,6.0,26.0,4.0,0.0,12.0
2713,13574,1,2.0,7.0,85.92520000000002,371.99629992,23.0,12.0,11.0,3.0,4.0,2.04492,101.28,23.0,15.0,14.0,4.0,0.0,32.0
2714,13579,1,0.0,3.0,93.52000000000005,334.13174243599997,25.0,20.0,5.0,4.0,3.0,2.650500000000001,57.690000000000005,25.0,12.0,26.0,6.0,0.0,24.0
2715,13584,1,1.0,6.0,100.01370000000003,336.206244768,25.0,19.0,6.0,4.0,4.0,3.100200000000001,58.870000000000005,25.0,15.0,24.0,0.0,0.0,32.0
2716,13589,1,0.0,7.0,100.53800000000005,370.200490692,27.0,20.0,7.0,6.0,3.0,1.7801999999999996,78.89000000000001,27.0,9.0,36.0,6.0,0.0,20.0
2717,13594,1,1.0,3.0,73.77670000000003,264.093248752,18.0,13.0,5.0,2.0,4.0,2.4457200000000006,45.480000000000004,18.0,5.0,22.0,6.0,0.0,10.0
2718,13599,1,1.0,8.0,85.1997,367.05506665200005,25.0,14.0,11.0,3.0,6.0,1.7305999999999995,91.04,25.0,16.0,18.0,4.0,0.0,32.0
2719,13604,1,0.0,6.0,96.99600000000002,374.121275068,26.0,18.0,8.0,3.0,7.0,3.4478000000000026,64.16,26.0,16.0,22.0,2.0,0.0,32.0
2720,13609,1,1.0,5.0,99.97700000000006,392.14059286799994,27.0,19.0,8.0,3.0,7.0,2.0516,88.85,27.0,11.0,30.0,6.0,0.0,22.0
2721,13614,1,1.0,5.0,99.79170000000003,370.126360448,26.0,19.0,7.0,3.0,7.0,3.2459000000000016,59.81,26.0,17.0,20.0,2.0,0.0,34.0
2722,13619,1,0.0,6.0,121.26400000000004,437.231456472,32.0,25.0,7.0,5.0,6.0,2.1689,54.480000000000004,32.0,12.0,46.0,2.0,0.0,24.0
2723,13624,1,2.0,6.0,97.88490000000002,369.07832695999997,26.0,18.0,8.0,4.0,4.0,2.7019200000000003,89.55000000000001,26.0,15.0,22.0,4.0,0.0,32.0
2724,13629,1,1.0,5.0,111.74420000000002,405.09472597199994,29.0,22.0,7.0,4.0,5.0,4.726220000000002,63.470000000000006,29.0,20.0,16.0,6.0,0.0,42.0
2725,13634,1,0.0,5.0,91.44400000000006,329.173941596,24.0,18.0,6.0,3.0,4.0,2.3274600000000003,58.81,24.0,11.0,28.0,2.0,0.0,22.0
2726,13639,1,2.0,4.0,80.16110000000003,291.158291532,21.0,15.0,6.0,2.0,3.0,0.6539999999999998,84.66000000000001,21.0,6.0,28.0,4.0,0.0,12.0
2727,13644,1,1.0,6.0,108.51370000000003,382.146346944,27.0,20.0,7.0,3.0,7.0,3.097520000000001,76.88,27.0,16.0,20.0,4.0,0.0,34.0
2728,13649,1,0.0,6.0,99.68200000000006,375.16166266000005,26.0,19.0,7.0,2.0,5.0,2.8524200000000013,83.28999999999999,26.0,6.0,36.0,4.0,2.0,12.0
2729,13654,1,1.0,4.0,93.31020000000005,325.179026976,24.0,19.0,5.0,4.0,5.0,2.1742,54.46000000000001,24.0,10.0,30.0,2.0,0.0,22.0
2730,13659,1,2.0,4.0,127.77890000000005,428.221226136,32.0,26.0,6.0,4.0,7.0,3.377300000000001,64.68,32.0,18.0,30.0,4.0,0.0,36.0
2731,13664,0,0.0,8.0,113.54800000000006,410.206638692,30.0,21.0,9.0,4.0,5.0,0.20190000000000152,85.36999999999999,30.0,15.0,28.0,6.0,0.0,32.0
2732,13669,1,1.0,6.0,125.66300000000003,466.167476312,33.0,24.0,9.0,4.0,6.0,3.108600000000002,101.37,33.0,18.0,28.0,8.0,0.0,36.0
2733,13674,1,1.0,5.0,136.33919999999992,472.24744088399996,35.0,28.0,7.0,5.0,6.0,4.092700000000003,69.03,35.0,17.0,40.0,4.0,0.0,34.0
2734,13679,0,0.0,7.0,114.31400000000004,421.21138972399996,31.0,23.0,8.0,5.0,4.0,3.1987400000000017,81.85000000000001,31.0,15.0,36.0,2.0,0.0,32.0
2735,13684,1,1.0,5.0,117.96900000000002,453.135841836,32.0,23.0,9.0,5.0,5.0,1.9750000000000003,103.86000000000001,32.0,12.0,38.0,10.0,0.0,24.0
2736,13689,1,1.0,4.0,116.9272,438.0804911480001,30.0,23.0,7.0,4.0,7.0,4.360200000000003,66.48,30.0,17.0,26.0,6.0,0.0,34.0
2737,13694,1,0.0,6.0,120.59150000000007,451.210721028,33.0,25.0,8.0,5.0,5.0,3.6615400000000022,81.08000000000001,33.0,11.0,46.0,6.0,0.0,22.0
2738,13699,1,2.0,5.0,84.03840000000002,309.06056872000005,20.0,13.0,7.0,2.0,4.0,1.8484,70.56,20.0,6.0,24.0,6.0,0.0,12.0
2739,13704,1,1.0,4.0,75.66970000000003,274.077598688,19.0,14.0,5.0,3.0,3.0,3.0935000000000015,51.22,19.0,11.0,18.0,2.0,0.0,22.0
2740,13709,1,2.0,4.0,103.66340000000005,368.173607248,27.0,21.0,6.0,3.0,8.0,3.6285000000000016,76.66,27.0,12.0,30.0,4.0,0.0,24.0
2741,13714,1,2.0,3.0,93.89790000000005,331.18959165999996,24.0,18.0,6.0,2.0,3.0,2.7215000000000007,78.51,24.0,6.0,32.0,6.0,0.0,12.0
2742,13719,1,1.0,2.0,91.03970000000002,348.104083716,24.0,18.0,6.0,2.0,6.0,2.796400000000001,49.410000000000004,24.0,12.0,22.0,4.0,0.0,24.0
2743,13724,1,1.0,3.0,76.82970000000002,305.086349716,22.0,16.0,6.0,2.0,3.0,3.312120000000001,55.400000000000006,22.0,12.0,18.0,4.0,0.0,24.0
2744,13729,0,2.0,4.0,99.49040000000001,354.10381343599994,25.0,19.0,6.0,3.0,5.0,4.716520000000003,71.34,25.0,16.0,18.0,4.0,0.0,32.0
2745,13734,1,3.0,4.0,98.26810000000002,361.11931918,25.0,18.0,7.0,2.0,6.0,3.7784000000000013,79.46000000000001,25.0,12.0,24.0,4.0,0.0,24.0
2746,13739,1,2.0,6.0,97.09290000000003,376.082599324,26.0,18.0,8.0,3.0,6.0,3.296000000000001,85.89,26.0,12.0,28.0,4.0,0.0,24.0
2747,13744,1,0.0,6.0,109.40600000000005,397.146012596,28.0,21.0,7.0,3.0,3.0,0.90842,75.33,28.0,11.0,28.0,8.0,2.0,22.0
2748,13749,1,1.0,4.0,91.91920000000002,340.133554004,25.0,18.0,7.0,3.0,4.0,2.4925200000000007,66.71000000000001,25.0,15.0,18.0,4.0,0.0,32.0
2749,13754,0,1.0,3.0,96.64220000000003,373.140196856,27.0,20.0,7.0,3.0,4.0,4.819340000000003,46.92,27.0,17.0,22.0,2.0,0.0,34.0
2750,13759,1,1.0,4.0,80.63270000000004,288.1473925,21.0,16.0,5.0,2.0,5.0,3.4323400000000017,64.36,21.0,11.0,20.0,2.0,0.0,22.0
2751,13764,1,1.0,4.0,101.57570000000004,350.174275944,26.0,20.0,6.0,3.0,5.0,3.3770200000000017,66.71000000000001,26.0,15.0,20.0,4.0,0.0,32.0
2752,13769,1,1.0,5.0,90.66670000000005,322.14297581600005,24.0,18.0,6.0,4.0,4.0,2.375800000000001,69.03999999999999,24.0,15.0,20.0,2.0,0.0,32.0
2753,13774,1,1.0,5.0,91.03569999999999,393.9899223240001,23.0,15.0,8.0,3.0,4.0,3.750200000000002,59.290000000000006,23.0,15.0,16.0,2.0,0.0,32.0
2754,13779,1,1.0,7.0,88.14870000000002,343.11682064400003,25.0,17.0,8.0,3.0,7.0,1.5999199999999998,99.5,25.0,16.0,18.0,4.0,0.0,32.0
2755,13784,1,2.0,4.0,101.65490000000004,371.130362532,26.0,19.0,7.0,3.0,7.0,2.1362999999999994,94.19,26.0,15.0,18.0,6.0,0.0,32.0
2756,13789,1,2.0,5.0,104.41540000000003,369.16233135600004,26.0,19.0,7.0,3.0,7.0,2.9831400000000015,83.56,26.0,15.0,22.0,2.0,0.0,32.0
2757,13794,1,1.0,4.0,96.30970000000005,335.16337691200005,25.0,20.0,5.0,3.0,6.0,3.0131200000000016,56.15,25.0,17.0,18.0,2.0,0.0,34.0
2758,13799,1,1.0,5.0,102.62270000000004,368.1194635,26.0,20.0,6.0,3.0,7.0,3.822320000000002,60.45,26.0,17.0,20.0,2.0,0.0,34.0
2759,13804,1,1.0,5.0,80.98920000000004,322.07203463999997,22.0,15.0,7.0,3.0,2.0,3.3584400000000016,73.59,22.0,11.0,24.0,2.0,0.0,22.0
2760,13809,1,0.0,6.0,98.73300000000003,354.10381343599994,25.0,19.0,6.0,3.0,5.0,3.4228000000000014,61.19,25.0,16.0,16.0,4.0,0.0,34.0
2761,13814,1,2.0,4.0,88.50900000000003,390.051955432,25.0,15.0,10.0,2.0,7.0,1.4924999999999995,92.34,25.0,12.0,20.0,8.0,0.0,24.0
2762,13819,0,0.0,7.0,90.01100000000004,378.03275243999997,23.0,15.0,8.0,3.0,3.0,1.2530999999999992,71.05,23.0,15.0,14.0,4.0,0.0,32.0
2763,13824,1,1.0,5.0,92.11650000000004,351.11404377199995,24.0,17.0,7.0,2.0,6.0,2.0262000000000002,89.53999999999999,24.0,6.0,28.0,10.0,0.0,12.0
2764,13829,1,2.0,4.0,100.44720000000005,387.13834037199996,25.0,17.0,8.0,2.0,5.0,2.8412000000000006,78.51,25.0,6.0,34.0,6.0,0.0,12.0
2765,13834,1,0.0,9.0,125.82700000000007,480.1312808320001,34.0,23.0,11.0,5.0,4.0,2.6190000000000007,107.63,34.0,20.0,26.0,8.0,0.0,42.0
2766,13839,1,1.0,5.0,129.28369999999998,470.19540531199993,35.0,27.0,8.0,5.0,6.0,4.123020000000003,95.22,35.0,17.0,36.0,8.0,0.0,34.0
2767,13844,1,2.0,3.0,84.90460000000003,298.131742436,22.0,17.0,5.0,2.0,6.0,2.3653999999999997,81.42,22.0,12.0,18.0,4.0,0.0,24.0
2768,13849,1,1.0,5.0,101.03670000000002,369.10347908800003,26.0,20.0,6.0,4.0,6.0,3.0809000000000015,68.53999999999999,26.0,15.0,22.0,4.0,0.0,32.0
2769,13854,1,2.0,3.0,93.02190000000004,344.15362075200005,25.0,19.0,6.0,2.0,6.0,2.7499200000000004,67.43,25.0,12.0,24.0,4.0,0.0,24.0
2770,13859,1,1.0,4.0,107.24870000000004,382.189257312,28.0,22.0,6.0,3.0,10.0,2.915300000000001,67.87,28.0,12.0,32.0,4.0,0.0,24.0
2771,13864,1,1.0,5.0,96.12850000000005,399.09520014799995,27.0,18.0,9.0,2.0,8.0,3.2714000000000016,81.69999999999999,27.0,12.0,26.0,6.0,0.0,24.0
2772,13869,1,1.0,4.0,97.69400000000005,380.12060637200005,26.0,18.0,8.0,2.0,5.0,2.9537400000000016,75.71,26.0,12.0,24.0,6.0,0.0,24.0
2773,13874,1,1.0,4.0,102.80470000000004,386.10333476799997,27.0,20.0,7.0,4.0,4.0,3.419200000000002,67.87,27.0,12.0,32.0,4.0,0.0,24.0
2774,13879,1,1.0,5.0,90.33300000000004,348.1256115,24.0,16.0,8.0,3.0,4.0,1.7653199999999998,84.3,24.0,11.0,24.0,6.0,0.0,22.0
2775,13884,0,2.0,3.0,100.40490000000003,348.1473925,26.0,21.0,5.0,4.0,4.0,3.4623000000000026,71.34,26.0,15.0,22.0,4.0,0.0,32.0
2776,13889,1,1.0,4.0,99.94470000000003,369.14886972,27.0,20.0,7.0,3.0,6.0,2.8782000000000014,75.29,27.0,16.0,20.0,4.0,0.0,34.0
2777,13894,0,1.0,5.0,84.99970000000003,319.04491865600005,21.0,14.0,7.0,3.0,3.0,2.5289200000000003,62.300000000000004,21.0,11.0,20.0,4.0,0.0,22.0
2778,13899,1,1.0,4.0,99.24200000000003,359.13036253200005,25.0,18.0,7.0,3.0,4.0,2.1784,69.72,25.0,12.0,24.0,6.0,0.0,24.0
2779,13904,1,0.0,6.0,94.92250000000001,356.110710384,25.0,18.0,7.0,3.0,7.0,3.7714000000000025,60.67,25.0,17.0,18.0,2.0,0.0,34.0
2780,13909,1,2.0,4.0,96.94440000000003,354.149204068,26.0,19.0,7.0,3.0,6.0,1.8103999999999996,78.09,26.0,16.0,18.0,4.0,0.0,34.0
2781,13914,1,2.0,3.0,101.27690000000004,373.146012596,26.0,19.0,7.0,3.0,4.0,2.8206000000000007,92.5,26.0,12.0,26.0,6.0,0.0,24.0
2782,13919,1,2.0,4.0,106.53590000000004,388.15691162799993,27.0,19.0,8.0,3.0,3.0,2.30494,95.74,27.0,12.0,28.0,6.0,0.0,24.0
2783,13924,1,1.0,4.0,84.30950000000004,339.03320660799994,22.0,15.0,7.0,3.0,3.0,3.302100000000001,64.63,22.0,12.0,20.0,4.0,0.0,24.0
2784,13929,1,1.0,4.0,94.61000000000006,367.136590784,25.0,17.0,8.0,2.0,6.0,2.755420000000001,71.41,25.0,11.0,24.0,6.0,0.0,22.0
2785,13934,0,1.0,6.0,98.70610000000005,362.141261564,25.0,17.0,8.0,2.0,8.0,2.766160000000001,90.06,25.0,11.0,26.0,4.0,0.0,22.0
2786,13939,1,2.0,6.0,96.7884,355.110295784,25.0,17.0,8.0,3.0,4.0,2.7865400000000013,88.39,25.0,15.0,18.0,4.0,0.0,32.0
2787,13944,1,2.0,4.0,75.69570000000003,311.093977024,21.0,13.0,8.0,2.0,4.0,0.2503999999999998,95.58000000000001,21.0,6.0,24.0,8.0,0.0,12.0
2788,13949,1,3.0,6.0,96.23610000000004,347.141595912,24.0,16.0,8.0,2.0,6.0,2.3879,96.00999999999999,24.0,10.0,24.0,4.0,0.0,22.0
2789,13954,1,1.0,6.0,100.71000000000002,391.066048024,26.0,17.0,9.0,3.0,5.0,3.038920000000001,88.6,26.0,15.0,18.0,6.0,0.0,32.0
2790,13959,1,1.0,3.0,85.34120000000003,309.127740352,23.0,18.0,5.0,3.0,5.0,3.0005000000000006,46.92,23.0,17.0,14.0,2.0,0.0,34.0
2791,13964,1,1.0,7.0,95.61120000000004,375.06219822799994,26.0,17.0,9.0,3.0,6.0,2.398000000000001,107.49000000000001,26.0,16.0,18.0,4.0,0.0,34.0
2792,13969,1,2.0,3.0,100.91720000000004,373.14601259600005,26.0,19.0,7.0,3.0,5.0,2.0036999999999994,78.51,26.0,12.0,26.0,6.0,0.0,24.0
2793,13974,1,1.0,5.0,79.05320000000003,300.111006992,22.0,16.0,6.0,3.0,4.0,2.51792,81.43,22.0,11.0,22.0,4.0,0.0,22.0
2794,13979,1,1.0,4.0,85.32170000000004,306.194342692,22.0,17.0,5.0,2.0,4.0,2.5787400000000007,62.400000000000006,22.0,5.0,32.0,4.0,0.0,10.0
2795,13984,1,2.0,5.0,105.15120000000003,442.10776851599996,29.0,18.0,11.0,3.0,5.0,1.4924000000000002,115.88999999999999,29.0,6.0,40.0,10.0,0.0,12.0
2796,13989,1,1.0,4.0,96.99650000000005,363.16166266,25.0,18.0,7.0,3.0,5.0,2.1539,78.84,25.0,6.0,34.0,8.0,0.0,12.0
2797,13994,1,1.0,4.0,96.57150000000003,356.13069687999996,25.0,18.0,7.0,4.0,4.0,2.0694,69.3,25.0,15.0,20.0,4.0,0.0,32.0
2798,13999,1,1.0,4.0,78.84820000000002,303.090686148,22.0,16.0,6.0,2.0,4.0,3.1656200000000005,68.54,22.0,11.0,18.0,6.0,0.0,22.0
2799,14004,1,2.0,7.0,107.11180000000003,383.105210404,27.0,18.0,9.0,3.0,5.0,3.1499000000000015,108.99000000000001,27.0,12.0,26.0,8.0,0.0,24.0
2800,14009,1,2.0,3.0,108.96740000000004,363.19467704,27.0,22.0,5.0,3.0,5.0,3.6298800000000018,63.13,27.0,15.0,22.0,4.0,0.0,32.0
2801,14014,1,1.0,5.0,109.29470000000006,415.210721028,30.0,22.0,8.0,4.0,6.0,2.622,88.18,30.0,6.0,48.0,6.0,0.0,12.0
2802,14019,1,3.0,5.0,126.70990000000005,464.151826248,33.0,24.0,9.0,4.0,8.0,3.408220000000002,113.18,33.0,21.0,22.0,6.0,0.0,44.0
2803,14024,1,1.0,3.0,91.33570000000003,305.152812228,23.0,19.0,4.0,4.0,3.0,4.048320000000002,46.4,23.0,15.0,18.0,2.0,0.0,32.0
2804,14029,1,1.0,6.0,129.97050000000004,491.19124853600005,33.0,24.0,9.0,4.0,8.0,3.5008000000000026,78.95,33.0,11.0,44.0,6.0,0.0,22.0
2805,14034,1,0.0,8.0,97.34750000000003,374.03949892799994,25.0,17.0,8.0,4.0,4.0,2.741200000000001,70.42,25.0,15.0,20.0,4.0,0.0,32.0
